Year,Month,DO_avg,DO_sd,pH_avg,pH_sd,Temperature_avg,Temperature_sd,Chla_avg,Chla_sd
2010,Apr,5.883219160023984,0.9130999847904083,7.8452726906632195,0.05327788564409991,10.976895024491217,0.8389462031814467,0.4171878415460511,0.2564707121512523
2010,May,4.3661582483158154,1.15218009737559,7.726553365823647,0.05320134410761814,9.47183403850409,0.8276976592646886,0.6954573687496038,0.9041236696506262
2010,Jun,4.0216767269504805,1.0362640097115756,7.694361737296489,0.0452621892864978,9.406057222163973,0.98613823275017,0.46228382767138176,0.6921085063826614
2010,Jul,4.732627523521268,0.9502728290982825,7.717983606437528,0.05500277308731404,10.685821111261442,1.242762568980299,0.42413046927050463,0.3866794074051344
2010,Aug,4.337854409521374,0.8316112479640424,7.705350774674598,0.05977450617227471,11.062990479221732,1.0945569468092322,0.20790399267268841,0.16848255476743162
2010,Sep,4.56877345733987,0.7923546558017549,7.718536820422446,0.04695806979064422,11.05184045709821,1.068513439233686,0.26903884767914193,0.252581294111985
2010,Oct,5.594730720055022,0.7643321325328061,7.783929105806028,0.04731629151971645,11.73244320458268,1.129258674922684,0.26982277608634253,0.1530691838169425
2010,Nov,6.278809904283649,0.713212043253991,7.847742301346755,0.0423021019706169,11.680739017426294,1.0425826964504294,0.2653132454990399,0.1288426061898774
2010,Dec,7.636145846192508,0.6982624004681235,7.936836258821509,0.047744596090784075,11.501148942900027,0.6303292463009288,0.25174338283105574,0.08085184015780834
2011,Jan,6.829498211105037,0.8195550964210233,7.897177828622994,0.048657736716741,11.03686025718534,0.7645014776499378,0.2774318840278998,0.14528799061086792
2011,Feb,6.772220975372108,0.8238251472636896,7.88996808954071,0.04469198491846426,10.750961598639563,0.8813457790284842,0.33623886644907514,0.15486240790952674
2011,Mar,7.069275618783508,1.2310850540747371,7.909713617027748,0.07629705331844451,10.549495634591338,0.5335575203379672,0.33410714887099396,0.18444046922906693
2011,Apr,4.709358675093467,1.0836062863305962,7.747860560836965,0.0561035174122173,9.534426738661514,0.9720114736066274,0.5275788356510094,0.6956106296458079
2011,May,4.335674922073399,1.159378206537585,7.713448958256982,0.05250322626723646,9.498285938331827,0.9264531306855821,0.708308546458062,0.9727123828537119
2011,Jun,5.048383063253915,1.1593319761848604,7.744901074781913,0.06633353441638204,10.530887399247215,1.3003472153761952,0.5385789411483043,0.5551765600000704
2011,Jul,5.007656096241005,1.2438785963613366,7.747861947216783,0.08409230974858242,11.531611192845329,1.3689803821784345,0.31712970647826355,0.395358237926096
2011,Aug,5.00078928790297,1.1716041007250115,7.752776585098852,0.08424867796479107,11.987838148801645,1.1677390283852944,0.26616682122938723,0.30873037031225425
2011,Sep,5.075439970063841,0.9965937927842573,7.755755758177885,0.07277927588725257,12.054647686788245,1.2190523483399267,0.27279752366555937,0.16070356431219937
2011,Oct,5.308961303435384,0.7470788039988719,7.775525634498682,0.04929734381941632,12.112878605689744,0.9811041344034398,0.30391780306368593,0.11252157297965822
2011,Nov,6.08747705078125,0.7077676442038852,7.819210926512294,0.040984082567584006,11.565576465081415,0.9197185547366991,0.2952140736357891,0.11115311055699759
2011,Dec,6.636602257997673,0.8096953819672289,7.854282605190578,0.04813685650007122,11.320946293006363,0.8938769114830996,0.29919895776978467,0.1285376175281953
2012,Jan,6.712927101703584,1.1086772277163266,7.859186213387861,0.05673104615194181,10.928869163478739,0.6285508202286445,0.279398020878266,0.14171148782960996
2012,Feb,5.816237468917537,1.0992459153807248,7.806532396958052,0.05503135355626818,10.195795879407068,0.7237813744082537,0.41055334002855937,0.3742014808126425
2012,Mar,6.190462044674979,1.1728540340505427,7.81118479808351,0.05617484343283571,9.696469972149782,0.6121561201545235,0.6517263508105385,0.46456843893876104
2012,Apr,5.674922355565745,1.1464923790442976,7.791954013617797,0.06814706145960013,10.001088971209041,0.7227026996019348,0.37030020556318033,0.30732517127296916
2012,May,4.567812345689899,1.1012142842711494,7.721510756903792,0.048698673859148944,9.454981629520184,0.9758143957415838,0.4973871266683795,0.686265118981462
2012,Jun,4.496835895615829,1.0517310046962747,7.706161654022424,0.05275072489754035,9.605366655181816,1.071277034273143,0.6518023791123796,0.7962090226604195
2012,Jul,4.58346042276559,0.8187657417915277,7.715802081820658,0.055064214389366054,10.55157297620924,1.3176670617413397,0.3016562956799469,0.3664122014872525
2012,Aug,5.2380287865494495,0.6671301517700406,7.76579910691651,0.05713280508856656,11.467328745409274,1.2112058739665073,0.2985553752050712,0.2264052760734586
2012,Sep,5.63036766916796,0.8752982070186313,7.8016233594907325,0.07613327457506026,12.310898531102165,1.3477343076783133,0.29019689345501076,0.217895159580311
2012,Oct,7.020438226359693,0.7078669505351696,7.895055667541366,0.0575376671762949,13.723362309130804,1.2774997774732164,0.29726486858274814,0.08388580351596957
2012,Nov,7.5486314082780765,0.48196740391080867,7.946382901469418,0.03241740457480108,13.937522278951468,0.7553547694718022,0.26793410168208065,0.06811439515493556
2012,Dec,7.630424275624295,0.546940775609264,7.97381394818997,0.03561931581146605,13.370231897513431,0.5767611171819084,0.2269095925710944,0.06367574742741856
2013,Jan,6.328946674837754,0.9253587380326165,7.88021669646149,0.06012650032153375,11.224582738854815,0.5569439707428026,0.28566971759292936,0.20037832146370618
2013,Feb,5.287316323032768,1.0830715354342115,7.788016931736173,0.05982227057809783,10.21640182779282,0.7645168545776644,0.49317345372979315,0.523687421850376
2013,Mar,5.269212624991182,1.192272702231584,7.7664820905732785,0.06313310401943906,10.016094741649068,0.8420182089018019,0.6455129505793141,0.7131177051003105
2013,Apr,4.69882334193796,1.0256782399825537,7.720054180842759,0.048024725192713065,9.502932034012426,0.9138857926977703,0.6069207641865815,0.545586659591231
2013,May,4.850382037642847,1.0525259330019792,7.723222155603275,0.05932813179020537,10.050749645276209,1.0653856451953652,0.6275169156559031,0.5960883163446244
2013,Jun,4.578487100226615,1.0934552674889197,7.696583976056721,0.061427143593415195,9.99858813145898,1.122347839191911,0.557930022507536,0.6211971647093782
2013,Jul,4.399757427275854,0.8166426579472984,7.689049746597324,0.06341316207560449,10.920117716218764,1.236406380417192,0.23858206845824154,0.1770001747223565
2013,Aug,4.640113781104508,0.6483205207812586,7.713067267872141,0.06616555020102681,11.557817859520492,1.0596063985107314,0.2380579724008087,0.14788356737326985
2013,Sep,4.783445543965152,0.7238462972996722,7.736912161179106,0.0603853886768877,11.66410197738062,0.9013261159792991,0.25996300348545304,0.205762050323425
2013,Oct,5.405847863466422,1.0316719558266858,7.78003835355186,0.07062642124870046,11.636790757792799,1.3013154507349152,0.3609097735750285,0.33725039742888563
2013,Nov,6.651683252063346,0.7935103708254913,7.858508782785041,0.058980776688613394,11.960902031065379,1.176651126391715,0.322057856082849,0.11176311994440545
2013,Dec,7.414493439616253,0.8132161222272757,7.9130852658377275,0.048114829054144756,11.657068543186575,0.9582906323134971,0.3306333906864474,0.1105804229495143
2014,Jan,7.821329993254444,0.8050835772574363,7.946822959736292,0.04260787862441515,11.859689492942517,0.8418457090250531,0.3042344968959386,0.10054875631506853
2014,Feb,7.093213355759735,0.9826324773939002,7.914058943634378,0.05005300804874371,11.604420089291127,0.6951906849720603,0.2952999052913275,0.1556500537199724
2014,Mar,7.006259350089941,0.8585198037779777,7.908883399403661,0.04630881510627892,11.768680733967043,0.964932516665409,0.35599842717194125,0.18805529462747914
2014,Apr,5.121209414789962,1.0243209372984763,7.7828189180344,0.053422493280048625,10.388130063127987,0.9141752221489232,0.3466319179038347,0.3390709635574967
2014,May,4.26575324326767,0.9601318126805822,7.717465140211393,0.04560091447417739,9.968967922115972,0.9160414755353385,0.4325503293355469,0.7036326915018101
2014,Jun,4.3860390073892495,1.0624379760497162,7.716025431053902,0.0612764209628189,10.658446742503422,1.3387400137641587,0.43032574351944247,0.5873115381959896
2014,Jul,5.608757357285199,0.9959025011669165,7.787922444784884,0.07728134727169998,12.44450255064609,1.4080792578601578,0.3596033307410457,0.20820225350522886
2014,Aug,5.888645343582464,1.0269067790201731,7.818383378315187,0.07316777114327971,13.12620798674986,1.3135330255729618,0.31542897149794324,0.11998171259884992
2014,Sep,7.109047634426144,0.5262455952495099,7.892852956500603,0.03238181251752551,14.141339564700159,1.129528993278261,0.3427446029962589,0.08133908882094838
2014,Oct,7.46552642450268,0.4798343340939815,7.925146551756503,0.031667636214871064,14.99034985355007,1.128566493033152,0.30133901043683625,0.0583845828102703
2014,Nov,7.628929516656672,0.39862112721391196,7.947483536352153,0.024602658611709165,15.07408331102496,0.7358065129440914,0.2608062210860694,0.05446495675462978
2014,Dec,7.848675960911047,0.19766690336424284,8.001505665531546,0.01557642980182281,15.325457631061632,0.4857250482969622,0.160193944656822,0.05238959645540073
2015,Jan,7.649143262600521,0.5147083800626373,7.9795122060495896,0.03683282678016705,13.72341984604605,0.6584035371766382,0.28394315950152027,0.07468677248774899
2015,Feb,7.628573247698576,0.5337766681469122,7.977438364825454,0.03249319297242116,13.731032640616458,0.6851454607636515,0.27403458409667286,0.0684779355907188
2015,Mar,6.1249398862955,0.8090845703708139,7.867414208620988,0.04965375826206997,12.12106258874553,0.922331330644947,0.325008298663536,0.15182806044690028
2015,Apr,4.917406860627116,1.0107338939838906,7.767927217160606,0.05458816786158985,10.514627555692169,0.9537333436064594,0.5036333670269941,0.654967965478871
2015,May,4.797631379620485,1.0052702096193062,7.746076194212076,0.05309330046515158,10.24062179927094,0.9336667611005739,0.521388364295658,0.7929600965843745
2015,Jun,4.699532499360716,0.8793319910002673,7.7314924235806775,0.04770893582752706,10.951116802999183,1.1010872865870898,0.2958693370174692,0.3467330515986544
2015,Jul,5.493715998871331,0.6511770691367531,7.775242357706109,0.05031851144251842,12.316383447926954,0.9436436554119388,0.294769036703434,0.1367925397765847
2015,Aug,6.791289309396164,0.49603290732175226,7.874543333161227,0.03482749287360755,13.448293436192497,0.8310158774544639,0.33401803666427227,0.10055509516256994
2015,Sep,7.585425906902511,0.7111506933207732,7.930272408048402,0.04850865670512897,14.269541942777268,1.4504623964738095,0.34221997521565406,0.08501132411659167
2015,Oct,7.739468389575692,0.49752480644018204,7.953495402368412,0.036997156405606156,15.142143380830303,1.3775818726583913,0.29584513522230477,0.0609680713364803
2015,Nov,6.462230070850381,0.6819309193273262,7.88404050529945,0.04752260274720908,12.88097775117,0.9632386846052495,0.3305282293825198,0.17495334885699174
2015,Dec,7.283832285861667,0.642828744947509,7.946002063579,0.03707148674575462,12.76285577089469,0.7027606860808621,0.2704928624391152,0.12315601882284599
2016,Jan,8.144863344076256,0.4397043860994808,8.005073997290893,0.01958105182941115,12.722857247087811,0.515836577725536,0.28604354759842227,0.07694990807824169
2016,Feb,7.102009873642072,0.7611114409346555,7.937529065539014,0.0439049117088128,12.23164553459288,0.5762961023470682,0.31878868647710196,0.1399001867542494
2016,Mar,6.74324567380608,0.9057004865150505,7.913733462985967,0.04940014738172521,11.991232695482655,0.717399542102115,0.2903991890209254,0.15371289407116367
2016,Apr,5.129600738594279,0.8643881838962248,7.78286887937421,0.04342143947036157,10.351859471598813,0.8358159265435261,0.4185920470345841,0.4734868678359271
2016,May,4.902608609511675,0.9018879771733523,7.740736474840151,0.04643617987699048,10.011391874360715,1.0400405042256131,0.4867227352760379,0.5608748927981739
2016,Jun,4.922404631948362,0.791132916460782,7.7394419835867785,0.04482966260118017,10.56262759430414,1.1284459800574331,0.3627026987232638,0.44047950092218163
2016,Jul,4.956448872103379,0.8230289965153649,7.744403701334452,0.054023568617950456,11.08884975657237,1.354482461968614,0.4051692639078112,0.5607876491319291
2016,Aug,5.3354370861182625,0.9029088664104047,7.769964750948663,0.07609879640713348,12.595292666157535,1.3059943721396143,0.2839540090353037,0.17120851046960725
2016,Sep,6.0887448548603285,1.0070821064039848,7.826647791851724,0.07313444905968175,13.147139342590057,1.298191064107017,0.3440563867486694,0.2518182731953573
2016,Oct,7.263866209835285,0.4757382829494339,7.9151773119080415,0.026303765570195755,13.8644294889463,0.6706949756244959,0.2944967395396857,0.08769191065500187
2016,Nov,7.514610576414363,0.6363761095342356,7.946913990425472,0.04206263054415284,14.145549907641271,0.6008595698865943,0.250344838560233,0.0707368534018693
2016,Dec,6.746175351386146,0.7092641263495655,7.893647283248384,0.04413945754151278,12.227981130371782,0.6012572292237693,0.2617905598478581,0.11595011118278399
2017,Jan,8.094700659345019,0.4475019582240347,7.979755636262571,0.027486776502935763,12.177365531232502,0.5785640862307404,0.2940798003066743,0.07574776657351774
2017,Feb,8.288091322922545,0.4566761265944158,8.005582231431191,0.02905805763645723,12.593227500571086,0.4781642799526815,0.24913982157311643,0.0643880583799604
2017,Mar,6.878137988501692,0.7858279112765454,7.914122584711079,0.04757884690708105,11.971604674449086,0.6883633160641618,0.3175907168142144,0.1562738303210228
2017,Apr,6.428225815198222,0.867303496590372,7.86385711213536,0.047064035136470096,11.313004304270175,0.7955004079210415,0.5066617639487269,0.3526572445983118
2017,May,5.198041393133642,0.9526323009072093,7.770836804305996,0.04887485931965738,10.227749510220427,1.0449499367286197,0.6238014281561292,0.7623541505486273
2017,Jun,4.828107485803471,0.8297148729271885,7.742398958442981,0.0398100576310219,10.565691756341042,1.0544733396208243,0.4439962015489356,0.601975865247955
2017,Jul,4.421133317865582,0.9354027982810457,7.719284975770903,0.05292209292717497,11.019516331347601,1.2813357198228252,0.32634583330223377,0.5020146326459768
2017,Aug,4.718554657189087,0.8482781274560213,7.7256785386302935,0.05998441230003483,12.122147911020111,1.1020323646631467,0.26186368302242413,0.1705598955233465
2017,Sep,5.207909990917749,1.0249995386590423,7.758249477662028,0.06812238896420278,12.713647773518788,0.9823163674570198,0.29108301810836146,0.1517993645017989
2017,Oct,5.725330791258112,1.106558167129854,7.786956678394809,0.07217646849573067,12.370017809469598,1.198425445775544,0.3778351886832822,0.28730535356304704
2017,Nov,7.70155605093997,0.374972844489894,7.913156732210457,0.022851677347779858,13.619654638234433,0.6994747765243056,0.27400178751544546,0.06891457826289905
2017,Dec,7.3039241433584925,0.6885149089062055,7.905064088765439,0.04510080248701364,12.893422830723747,0.6888828862198478,0.27462627225750996,0.10965178234895828
2018,Jan,7.747955177324351,0.6661841029629283,7.940783908620107,0.037480824631925085,12.62435721705245,0.49292582949000396,0.24890963294234286,0.09337535215603404
2018,Feb,6.05201064078372,1.050812334075735,7.826570446281347,0.061109305555952224,11.139839633054711,0.9101856591745476,0.483823814519742,0.433927059636491
2018,Mar,7.158202087815676,0.9993209373675942,7.869068018738895,0.05602481488866883,10.905472057936691,0.7109507863480724,0.5449839450048943,0.3991870473466506
2018,Apr,5.175235672858176,1.015123695872003,7.754447444028833,0.0531822579957776,10.377953449705654,0.863395888069993,0.3505234540509518,0.39608312594260153
2018,May,4.104537902418701,1.0012370616998134,7.680645590711125,0.04642745555262372,9.692300198040483,0.9087124656220151,0.44957340930002,0.7601357585191053
2018,Jun,4.274816264064263,1.0523072276827279,7.678470667544122,0.052293819769578115,9.801124061472528,1.1630880174660607,0.5508550820634627,0.7994232485666928
2018,Jul,4.755156119387522,0.7318058969851029,7.703992523942521,0.05920560556426038,11.28755086377835,1.271201510630202,0.3327030569113135,0.23344228807328934
2018,Aug,5.014440710201221,1.1306155372030757,7.732587848775274,0.08564131111084838,12.07337423587222,1.2984436828372878,0.31813213241583,0.44410729645181574
2018,Sep,5.539833138424981,1.193271921041089,7.7716492594768445,0.08593030658557639,12.27342635729512,1.1667454251614595,0.3509596566507765,0.3511906853454563
2018,Oct,7.293021171345936,0.6441639189960724,7.877908307327374,0.053878590450860846,13.30473384900233,1.077675788307846,0.30676909328415214,0.09787540607985007
2018,Nov,7.393422562782168,0.5503536254968718,7.9024995261336555,0.041139033142586046,13.081510761252375,1.1981278648454976,0.3054766283784709,0.13444712505178444
2018,Dec,7.3391083323046,0.6749056907069393,7.927481091587592,0.03585864827565886,12.884436101461372,0.6125240712182494,0.22590809183418079,0.09283773203256683
2019,Jan,7.773503079588741,0.46404636604625904,7.957550223201984,0.02164709908411591,12.459863514179032,0.7942137740712071,0.3236499472981651,0.1287214219955584
2019,Feb,7.533744296037318,0.7819889633384683,7.951443340654567,0.04497931225594675,12.100831572143004,0.645824472807592,0.3014450384720184,0.12314511200516418
2019,Mar,7.035762887097912,0.8624611628572572,7.903636144461535,0.05203558817454902,11.48874559682325,0.6786636425879855,0.3448670590569688,0.15357715815687203
2019,Apr,5.268783069205877,0.9066702637527159,7.776978697249367,0.04738259069707426,10.556965905441388,0.9081784423776682,0.44712776802564314,0.48839436815910486
2019,May,5.322904869475698,0.8752725107324874,7.766717972120367,0.049716686550435416,11.068632005299726,0.9832462462981281,0.4038351769170158,0.37474172611470946
2019,Jun,4.7767098446538165,0.8270534589106303,7.719893991543531,0.04714553023573414,10.751771584590456,1.20196209772032,0.40148751947473793,0.43392685955243265
2019,Jul,4.482420681301142,0.8717345229313784,7.69918778679979,0.046045886784685,10.629208129900034,1.0257592580866108,0.3661687372580305,0.6324203011930328
2019,Aug,4.85496407715946,0.6808230793606188,7.72119372585288,0.04605425129315896,11.382286665940123,1.161059510076748,0.26828256883799323,0.28608911960245414
2019,Sep,5.503350275112867,0.6796007705535265,7.76701472844281,0.04810789790029528,11.819523835020732,1.189244095195024,0.2789451743625357,0.23652479066695034
2019,Oct,5.583872166205206,0.7598721030986714,7.775446391267109,0.052148761171288985,11.63602909923407,1.296030599068564,0.3457063252345972,0.39216325725108236
2019,Nov,6.695599992945823,0.7183874105952035,7.845015398804813,0.04733696236399101,12.349222846278757,1.1709328519710647,0.2908431703128072,0.10553586496543074
2019,Dec,8.022814328574704,0.4797029023760631,7.945563355094961,0.02341920119183513,12.713389618402141,0.6216457625746981,0.25134696468340895,0.07101828441155758
2020,Jan,7.0209768931645025,0.7750047550214734,7.88782620053259,0.04761471183246969,11.762089352575435,0.5799515406674414,0.26684313968799456,0.152508209961679
2020,Feb,6.147444607082394,0.9665831247054816,7.826434259220924,0.06229125092561294,11.134746172627262,0.9636697338806449,0.5093039198028045,0.4921518167504407
2020,Mar,7.160372007486245,0.8049750237675397,7.879501314787509,0.0513693924926307,11.774216595944647,1.0788946071931094,0.39538398852601275,0.23229504180028573
2020,Apr,5.447913325118157,1.014144826747763,7.773000007827449,0.050447338870511144,10.68420328566506,0.8812160980622171,0.33850115143670856,0.3744519946129318
2020,May,4.717043376018447,0.9800120030332975,7.720493953868444,0.05013050368094008,10.354708929901468,0.8636223288131104,0.5003203035555107,0.6266654371564856
2020,Jun,4.318132416253703,0.783713744188446,7.685986618963375,0.040308404399541614,10.266262131942852,1.0420883934708396,0.3439223623611706,0.508504394215333
2020,Jul,4.941424740207921,0.7883330412352392,7.71592995813684,0.04844583933313539,11.043436384093411,1.2020568204183757,0.39702454221941547,0.3881030614258277
2020,Aug,5.377044431940428,0.7361621065528711,7.742126301233709,0.04581183592092966,11.491373867267411,1.1263927660654378,0.2950689609732235,0.22596587576445423
2020,Sep,5.95973243510158,0.7763794678175241,7.780250975563618,0.05183063820790996,12.209073960108359,1.0799248551153597,0.29366522302544146,0.12899222613291483
2020,Oct,6.272725281726158,0.932609117283259,7.802892618200849,0.05629653841224641,12.363996469140321,1.4708616472487914,0.30581301814008244,0.11124844314573612
2020,Nov,6.092381582428048,0.8378203817761529,7.79590413155997,0.05004742763491377,11.33393818960771,1.0240264286055307,0.3224352114743492,0.1732612387385147
2020,Dec,6.156330078125001,0.9460863662624468,7.796690678219763,0.05343474591060946,10.90051169858291,0.7729693341192713,0.286770134449476,0.15157721256269335
