Year,Month,DO_avg,DO_sd,pH_avg,pH_sd,Temperature_avg,Temperature_sd,Chla_avg,Chla_sd
2024,Oct,7.093169571370625,0.6658610856404015,7.9025219503966735,0.04955550127843257,16.880155886269048,1.4031842776419043,0.3011510041847186,0.06490293720574272
2024,Nov,7.080771247398771,0.6564740307089646,7.908989510202516,0.057360445124555265,15.826144371291047,1.3324729923629284,0.27887574843978236,0.07864863442698598
2024,Dec,7.218435837859764,0.4897722365869444,7.9089130806330905,0.045012596227562714,14.151567323482332,1.161558412734359,0.26889246544941553,0.08629379061234041
2025,Jan,7.99319432932421,0.3917886616883923,7.980376648310883,0.019848650778777004,14.23267641777917,0.8520012966833945,0.2947122828181387,0.08281198389213866
2025,Feb,8.205615918850523,0.4794475355404302,8.00477307429432,0.031142039162701068,14.132277841761741,0.8978498957138348,0.2974555384426569,0.07306688906065241
2025,Mar,7.593153299370416,0.670890805531396,7.959745914080342,0.04964088284902065,14.131949431201944,1.0228689749622737,0.3089851894106876,0.0780171150802913
2025,Apr,5.60226404552589,0.8334876571892952,7.79278034119789,0.06358695986195205,12.715698524199544,1.2277882610981194,0.3514807147959891,0.19799507616976592
2025,May,4.846544825982294,0.9666355081551496,7.716742186191119,0.08013769796786999,12.482230367294553,1.382744543616168,0.34199909940277884,0.32175187593511934
2025,Jun,4.54315261324157,1.0303623205100585,7.697832628512759,0.08942725330598987,12.754360952441901,1.3892280781344675,0.30744136927931087,0.247984896137308
2025,Jul,4.852940835302624,0.9484674107382971,7.715024572462853,0.0855401512984079,13.641936620794086,1.3132943414367884,0.3231445073063904,0.1566548647136011
2025,Aug,5.483578597850239,0.9941829080362591,7.760689198298056,0.09103920827790482,14.051962200190628,1.3463992263215179,0.3360893592347746,0.1206407802667287
2025,Sep,5.773902600566097,0.8552051716301639,7.785465492351868,0.07891919062116393,14.319711284766617,1.3190434757084875,0.34289379113482027,0.09973873037522514
2025,Oct,5.011600779376235,1.0969775851942412,7.73689403921433,0.08586274722668223,13.341651597894879,1.446331117756805,0.32629076520119776,0.19034406580959665
2025,Nov,6.72400347969279,0.48922345966559044,7.850131128496295,0.04958683012580475,14.054727681334347,1.109034187651251,0.294358357055529,0.07637869580625216
2025,Dec,7.912881409380291,0.462440565143884,7.962727107528101,0.02828884809887566,14.355437971937468,0.7856477480170527,0.29572676443421275,0.07701765498372672
2026,Jan,7.85820052487479,0.6172773996102721,7.970016008036938,0.045872239748233776,13.631330268377644,0.7570405110453758,0.27448123431939037,0.0794982384688479
2026,Feb,8.300661700453231,0.3972901301331469,7.999998357441301,0.026268377605123266,13.701906098738212,0.6321485017770715,0.30772033510372276,0.05376691390766219
2026,Mar,6.0555784148825476,0.7942596073210072,7.831329486709147,0.059065050570648224,12.454638420862754,1.0235712403236892,0.34671239363992457,0.14406667323495592
2026,Apr,5.451795114762627,0.8809153391117356,7.749697504409549,0.06514980123735073,11.919179841035106,1.1213666196055303,0.519439369448488,0.37321209402450123
2026,May,5.794218884470232,0.9045675995524572,7.77815526764226,0.07661169472818634,12.896364442381849,1.4217377079342908,0.5035506050453498,0.2574467414718922
2026,Jun,5.712459631375212,1.0305916298595328,7.774470433693707,0.09341459208029823,13.587292160998619,1.5799834718507624,0.34348755912607193,0.1156785464035388
2026,Jul,5.048036731866359,1.0308815028324672,7.746105278049581,0.08731961890087486,13.700425595785102,1.4814076064031032,0.31959579142680894,0.15198622099902853
2026,Aug,5.46600412724411,1.1261742630772036,7.7774082091269054,0.08518023909963379,14.599579903665031,1.3913943332624188,0.3513530887764275,0.11672596835457053
2026,Sep,5.824920227739666,0.9617506829202618,7.800908370696126,0.07193101145117463,14.939359906026526,1.0965765719278384,0.329447382867639,0.10649066219740738
2026,Oct,6.323102595275466,0.8884493786546412,7.8362560336799705,0.07040611327717478,15.237538307568828,1.2423416216856873,0.32344484317450706,0.08938113077981673
2026,Nov,7.1217365562835075,0.5821735071094488,7.892629769801017,0.0519322300272354,15.207060594321911,1.14945781747536,0.2935936718203682,0.07305080634848038
2026,Dec,7.763849635828161,0.48307145608966634,7.952072497684315,0.037931499282934676,14.352053571231748,0.8737096328103378,0.3126930515397483,0.07171119537150834
2027,Jan,7.907164732646727,0.522525950656237,7.96926730373374,0.032251552726588875,14.178316852578192,0.6850071433205561,0.289477549896956,0.07536494682706539
2027,Feb,7.670583091580841,0.790179850640575,7.954844916109038,0.05725833149243275,13.559185368212836,0.8621236898698299,0.30178359821943346,0.08365311467218721
2027,Mar,5.7932999777352565,0.9552225434679608,7.800547042226683,0.07754612412940022,12.21640779525378,1.2772719527428982,0.39174526331538406,0.2375985771272319
2027,Apr,5.117445486098865,1.0853694086085444,7.716656269392096,0.0745011410807714,11.02765233575894,1.3956280681002375,0.6977430696916634,0.5274690747261884
2027,May,4.60944363988872,0.8671435773252288,7.682612031630953,0.07021464277258291,11.95677631111231,1.2885388838546699,0.34950837646095967,0.3286142727043507
2027,Jun,4.337219695149373,0.9977089441546746,7.674420418104254,0.08853288278560499,12.907985844407609,1.420294303572079,0.28698295097730836,0.19181206179180557
2027,Jul,4.885961245017988,1.2409011560968093,7.722282297724257,0.10261277099169612,14.171478738634097,1.5289206725954365,0.34523101763181707,0.13235982619127581
2027,Aug,5.770181368929001,1.195629386834377,7.794065238659861,0.09278547335135488,15.225170888965339,1.3795675416558941,0.330955271094062,0.10666825844800484
2027,Sep,5.997081281192684,1.131502708911369,7.818120324584754,0.0814433233408925,15.518346760665858,1.2493069486866535,0.3396373573799973,0.10005450857252882
2027,Oct,6.240084955426425,0.9694481341851259,7.825002091194652,0.07773206864390492,14.886655221943393,1.574678690447041,0.390425418514094,0.18062496732658723
2027,Nov,6.82748766952067,0.6725402918876981,7.8557661360058235,0.061420886798777115,14.07459417476611,1.3485900097997978,0.3249655245860059,0.09995471668148692
2027,Dec,7.382887851827031,0.7205768221693853,7.894484583465025,0.05732063723001006,13.15319137056579,1.0372436475290643,0.33095532955084644,0.09365980116109231
2028,Jan,7.9146334363536965,0.5587739341351555,7.934167413087247,0.04372784514605517,12.945604856073453,0.9877990041741044,0.31648256722206997,0.0766541129585845
2028,Feb,8.347602032043595,0.3647608738190812,7.97348367764234,0.02482745380488969,13.677834784204212,0.9634559107791837,0.34964975728138303,0.06299128603180829
2028,Mar,7.104573417439687,0.6948761048944944,7.903119185169986,0.0486013449145325,13.820855704710123,0.7943577333190703,0.3202169589345127,0.09942489982950756
2028,Apr,6.318980733281603,0.8478057999074502,7.84573719463822,0.06300705636473242,14.195675232071371,1.0408142251889607,0.3441084176133771,0.1242031042154091
2028,May,5.880724068187429,0.9002197130940438,7.80836575833185,0.06859850910441184,14.161387533958555,1.1161024870598772,0.383196684269079,0.12034946333114524
2028,Jun,5.599655269579748,1.119003909907819,7.778826723249448,0.08752323315849916,14.239569793167286,1.3981539155222085,0.3731354710732168,0.12256626605225716
2028,Jul,5.541229815687606,1.2808478650201127,7.77188470186014,0.10008379771931085,14.229464188655397,1.4869050552279979,0.34761332948828794,0.1319604153426577
2028,Aug,6.089493426940781,1.306863321176999,7.811426244524747,0.09965487421280206,15.02298372539925,1.5601913429813579,0.34792839586062035,0.10676091628291971
2028,Sep,6.449703899306045,1.0947204180264343,7.843097777183654,0.07844434230902522,15.607074139080522,1.4996363644256934,0.3432171033699545,0.09311162445665684
2028,Oct,6.423892011586483,0.9295702040070963,7.843998773372469,0.06856085166987998,15.419136630762242,1.438627514735079,0.3282504663729103,0.09166843376630346
2028,Nov,6.899631669503033,0.5942394820235907,7.874384209480027,0.048519262872650494,15.027419421796605,1.0995156427275943,0.28381894406091007,0.08024654914398424
2028,Dec,8.042258434149266,0.33002191234586303,7.9772515124714936,0.0231506210190692,15.274669341524353,0.8421850588782425,0.2461584448629389,0.05542918993292057
2029,Jan,8.062276090531531,0.4002222828014886,7.993476170180345,0.03197138758424563,14.940906619379806,0.7737950354129095,0.22580183111551652,0.049950966751674
2029,Feb,7.565005515483916,0.4541407282299851,7.948778406491936,0.03916224576272782,14.27454608719182,1.0006451377068826,0.2763868399704418,0.08291639258951078
2029,Mar,7.62094870842445,0.43650459629600363,7.949156839745308,0.03511645172761932,14.875610082467038,1.1082629139079851,0.31549234258570197,0.07418344967033319
2029,Apr,7.492238608607859,0.5005208349738945,7.939074288103435,0.03704718548884919,15.332188763413956,1.1398992751994321,0.34253726776849064,0.06626609964069771
2029,May,6.0657834797809675,0.8336084847104885,7.828131868392566,0.06496123042016327,14.303442033634228,1.708271895306799,0.39911539321155637,0.14196513522095208
2029,Jun,5.176392546711873,1.1077311067147875,7.751600733729033,0.08629574067485564,13.702159046319483,1.6582964074778408,0.3768450770375758,0.21367816643530968
2029,Jul,4.914231771017036,1.1413885414959226,7.727682134098716,0.09246237870707526,13.93089574292874,1.454319871852858,0.29198907758056714,0.14507623333793584
2029,Aug,5.958199731831088,1.166114325725846,7.8000244782148584,0.08992037741811461,15.445578090762446,1.5461806186315814,0.349275859308263,0.09870379182830867
2029,Sep,7.289832956008394,0.7468596151541324,7.903632038064789,0.052715580929038955,17.463423117557983,1.4457641301096356,0.33106018991354624,0.06446028350212783
2029,Oct,7.590495758676635,0.36626608519009596,7.943159071102099,0.029047444738223367,17.99460622903725,1.2113982669484074,0.28878256616773373,0.06171164898848598
2029,Nov,7.791517162589941,0.10832579348467933,7.985647213378286,0.008880853485409027,18.068472916062746,1.0605869411870177,0.19318549217063405,0.04419741248961892
2029,Dec,7.769460809643058,0.17765674542659204,8.010167121887207,0.01723320169197005,16.660262308056144,0.8260605753810341,0.19259976121359432,0.03580508102454864
2030,Jan,7.983791308814193,0.25049138910820123,8.022564332587455,0.019597422451591868,15.664017496474978,0.7909318615301539,0.23650765590554704,0.03145349560775578
2030,Feb,8.029447287669301,0.4776072150649235,8.018615025160813,0.036993525430082094,15.22083442636322,0.7262048226261654,0.21583789546656554,0.06258269115208802
2030,Mar,7.121242050825339,0.7109232986193884,7.934635419608777,0.05219689529789905,14.147663305898282,1.0120473334849969,0.32471902012555914,0.0830159458034307
2030,Apr,5.697543966254585,0.6956579671408869,7.803363715014663,0.04963261328956929,12.659871912971306,1.4293737868745044,0.4129950802933013,0.23902267111920814
2030,May,5.0513093140475105,0.7733092436365868,7.72785334124253,0.0696250122365811,12.828867729307566,1.5371787341824061,0.393206534356417,0.2800417751422148
2030,Jun,4.498897703424803,0.7655952609201664,7.684989079933941,0.07087218508286834,12.835466858495709,1.3600863472213844,0.28942110743920235,0.18171821252629922
2030,Jul,4.206864999052095,0.9513422407322815,7.656894138112294,0.08636889877097619,12.979661747779588,1.5642662611420965,0.2505017155870736,0.1631162573049403
2030,Aug,4.657931800446177,1.0502296666264386,7.689165454416727,0.09223610095966317,14.113613023176688,1.5095505662160749,0.3272393398264394,0.11648223781524786
2030,Sep,5.5871396043488994,1.117641836365415,7.76544521624563,0.08670535083819247,15.232335344663323,1.2838272766350332,0.31767697518367666,0.10036161087721028
2030,Oct,6.512975528622319,0.8899286790305867,7.83182216928452,0.0668454321681774,15.854673540619103,1.1847920880986411,0.2960425580075982,0.07866523672581763
2030,Nov,7.405332956008395,0.48219135032845195,7.9110766479716075,0.03677395520507304,16.03011480464892,0.8717190091343061,0.2683206009037339,0.06088652680723602
2030,Dec,6.73676061212613,0.7566447999227384,7.87323513203227,0.05926740170921461,14.298333676082017,0.6142222293744113,0.22860368602734657,0.08837796733979544
2031,Jan,6.8398499797192445,0.7116395339285241,7.8590148846128995,0.05218896949380943,13.051841423689108,0.6403114866688209,0.2713633976523548,0.11815189190107751
2031,Feb,7.905061948892495,0.4463002676429727,7.938943953331115,0.030864122825266467,13.874910940165982,0.8296490278108378,0.2903999377117738,0.0814359760445773
2031,Mar,6.493592615820754,0.8305769394869149,7.849038356582952,0.061189673633671685,13.611102915778924,1.0259379197829146,0.3081834760092989,0.13363609190594758
2031,Apr,5.58146236486844,0.953972251443604,7.767163340178892,0.06298491327519277,12.721805613412275,1.0161381153209892,0.49102673377278294,0.3304039567735555
2031,May,4.675608953402758,0.6844066234761096,7.697030770321193,0.04592687284375404,12.252431705896795,0.9946796685380129,0.26306572086629765,0.19142979097381219
2031,Jun,3.832140233162564,0.5890050036963468,7.631675058240008,0.047495344499996976,11.732481405374427,1.1505944826031407,0.30815838295262116,0.24983747545517276
2031,Jul,4.034027288088143,0.5496797835943562,7.627357439854882,0.05121205093114476,12.288423598485391,1.2333293924160333,0.28274717434828694,0.1676364367250579
2031,Aug,4.808699937945295,0.7907057217445728,7.685105899655792,0.06880430411556407,13.369268783328227,1.2836008603807714,0.36720579380745544,0.12794690740887732
2031,Sep,5.007576689364947,1.0549972258893237,7.71050205402934,0.08326913842904898,14.126145662088158,1.3394900268833903,0.3367546161397047,0.11646948259653007
2031,Oct,5.577887236239948,1.0533231616076228,7.7606015883503865,0.08161583964388716,14.818828707623966,1.1281090499578577,0.3050429482122307,0.09114986383983595
2031,Nov,6.016916234965788,0.8212129421295266,7.786607873628156,0.0660273359092838,14.15756098788156,1.0295823601825438,0.2735593467446267,0.0972553825862091
2031,Dec,7.606173968106307,0.5723022716657074,7.8993770349644645,0.03367957543862107,14.068711515473996,0.5453609436299811,0.24605897040385963,0.06741873370613136
2032,Jan,6.996040622134242,0.8391089869805706,7.871866212203325,0.060314282767206545,13.180370597753244,0.42613334137947045,0.2653372903978852,0.15411676017970777
2032,Feb,6.069364997398773,0.921329499648585,7.785297334597827,0.06434565779516939,12.251760312719755,0.7280958494680493,0.34167766361655016,0.2186484245940036
2032,Mar,5.74036425119921,0.9618587054453275,7.75650556792524,0.06550539954473161,12.303939362950034,0.8875084084147886,0.3047594751145178,0.18205259303196797
2032,Apr,4.550152436336061,0.935500675000133,7.678469221963301,0.06257993375255409,11.827901330004966,0.9854143333527012,0.35468093518264443,0.3678238740352594
2032,May,4.184549105883183,0.821403477382525,7.645522640736324,0.06358838407875579,12.132794207966892,1.1217921222748726,0.31561815546106536,0.25982631997081285
2032,Jun,4.086193740741393,0.7582667639108716,7.635669604919296,0.0693396500817959,12.404787687900104,1.1935441045484267,0.35268324270264223,0.22122318826669837
2032,Jul,4.42905047207869,1.1301044137020204,7.654010127952351,0.10111931111167706,13.345320968541818,1.4055475999404698,0.3035447455597852,0.13176516067969482
2032,Aug,5.692081910557458,1.2101229266664444,7.746378899696987,0.09852862762089895,14.358879280951438,1.2568949283515678,0.3530984877715934,0.11409077133072812
2032,Sep,6.6077339142741245,0.8393297186208518,7.819131790918906,0.06886270473193593,14.959539084079303,1.2457354500667905,0.33813336767407626,0.08599946194186087
2032,Oct,6.959360775915281,0.5806292879487198,7.852662271624494,0.04970946481829196,15.378881928075787,1.3267305177491215,0.3052314393323243,0.0753107483176159
2032,Nov,7.69193587202843,0.2816340784607829,7.925291783653586,0.02911378520812487,16.07439939055432,1.3163629964335235,0.24437524105840558,0.03947317496899501
2032,Dec,7.784997694166196,0.4301739005935721,7.953728313101602,0.036193047967718085,14.692429609277179,0.7850195549789648,0.225168082144103,0.0774730637175909
2033,Jan,8.003604537378315,0.5326288670486993,7.973414910835284,0.04336610007237798,13.371278420527956,0.5812401898702333,0.24732030512298336,0.07099099099111623
2033,Feb,8.223911319086836,0.43626212229751615,7.9830628690009195,0.03268739525288181,13.618446203709725,0.6375926868012429,0.23856018955396746,0.053786726603380915
2033,Mar,7.057194000864138,0.6239707397418991,7.886395214373587,0.04372832650551233,13.172296233424753,0.9339255620379625,0.3150933875658173,0.10651746879159886
2033,Apr,5.0835353866129385,0.7422618188505733,7.724100876069769,0.05157861996565142,11.43749535003042,1.0707416593131247,0.4943218666168758,0.42782308549595294
2033,May,4.703446479745696,0.5682360465143004,7.67692845239058,0.05317313730257035,11.787154690675758,1.1380567141494906,0.2951323600752914,0.21091176490668898
2033,Jun,5.023715846765661,0.8043329546677027,7.697585365304021,0.07183737728260473,12.775187520356534,1.5201553070578937,0.41721692169610725,0.2672373284987535
2033,Jul,5.381807833221641,1.0541053673328011,7.731834819569814,0.08660680333539603,14.011155602087017,1.3510076616333146,0.3595847022629282,0.11694604274195489
2033,Aug,5.370032696106096,1.028011736715438,7.736609743088147,0.08235524474583888,14.252283712003893,1.204784698626169,0.33392174414970804,0.12076619041254145
2033,Sep,5.465098864828759,1.1091758336598525,7.742396849810943,0.08614197860781703,14.390208130227254,1.2672967215124076,0.3217243730651875,0.11697533442882095
2033,Oct,5.922019630449351,0.7872060939337863,7.778237822900777,0.06242806829620429,14.823682976630149,0.9115064264376993,0.30081035723199157,0.08569727059100453
2033,Nov,5.658156419741112,0.9631106941604618,7.755829980088142,0.0760176689713459,13.515068768916764,1.0930816253695141,0.34707340134757636,0.17205562252312426
2033,Dec,7.103272857734904,0.6360648810122842,7.833676679408846,0.035356479684972054,12.922863368256097,0.6748838174637524,0.27107788066528987,0.09182912343554829
2034,Jan,7.8828833448698505,0.7565361508889518,7.901952603600633,0.03779128593048099,13.012485420192606,0.5381757408032292,0.2899761509410953,0.0932495349784596
2034,Feb,8.04893023530086,0.6598098985026039,7.92807063668899,0.035487315117303415,13.459507242551506,0.658027078220729,0.2865711173913011,0.07578880737712942
2034,Mar,7.317709143093961,0.4790530232577926,7.901537142811725,0.03711402928398949,13.704363629188279,0.9182203042831811,0.3121346928700637,0.09557033814405609
2034,Apr,6.156740832877751,0.768312439527936,7.806940778383552,0.054911780528018844,13.029538931749745,0.8403421680008214,0.3390521271402357,0.17940226194880127
2034,May,5.1345183430622185,0.8031578596572528,7.720825499928563,0.06016094600180479,12.66952048790374,1.1668308918515768,0.41732126080407916,0.23206284433656313
2034,Jun,4.276168096606941,0.9518873916668017,7.651229680795432,0.07582521459862866,12.25334031210527,1.3440685627381044,0.30883263791101917,0.20894237616063893
2034,Jul,4.478772016193743,1.0281968064390148,7.66194304817148,0.08377462763080358,13.229090507627879,1.2397016381238386,0.28835211432292956,0.14601461333890517
2034,Aug,4.997101604384171,1.0697924160059065,7.69904235792483,0.08515169108421453,14.007423788376371,1.1595931804113386,0.3292625910070626,0.11392525082691617
2034,Sep,5.167817863378246,1.0377067195363556,7.709408215421586,0.08086096912348814,14.12469918356523,1.1573054483953298,0.320566606646904,0.11084881937278074
2034,Oct,5.024261979974958,0.7591093298549674,7.689418066166863,0.061356143030736374,13.579651311611752,0.9284498252362786,0.2702401638173963,0.09703597269918736
2034,Nov,5.688374619735821,0.9125991466268258,7.729309411404095,0.06170945757825931,13.13242923056299,0.7375870048439234,0.26040906631482375,0.08562438413236823
2034,Dec,6.063287841245768,0.828582577321345,7.754871053028322,0.05963889151614044,12.209250977561382,0.7572144281261523,0.3048657895093174,0.12089606918031173
2035,Jan,6.88451857011851,0.891960670287322,7.809923902860344,0.06359678046623701,12.184292582303083,0.841037983699574,0.30331494358134864,0.09782454519128447
2035,Feb,8.224782178065041,0.423214671554674,7.933976245518463,0.028600553314621135,13.209159698227996,0.7861303805376557,0.28696492798710516,0.07328303514762134
2035,Mar,8.130483109657167,0.6043662703842355,7.937204284538803,0.040131643964875126,13.843796738652559,0.7809696748332507,0.31524771436813454,0.06919948102115267
2035,Apr,5.992685423426918,0.8221827812329485,7.773401873913629,0.059170782470672506,12.811354781381164,0.8801480654384071,0.35821489580227883,0.18429334360100882
2035,May,5.015578348749646,0.8248316929705638,7.688730438998806,0.07485896621425822,12.467021744084413,1.357617592061018,0.32425309986960876,0.21138701229926748
2035,Jun,5.646886356672369,1.0235275294050599,7.728972431768413,0.09042014291031795,13.77985942659744,1.5437833578370772,0.3807581035887011,0.1366492612167095
2035,Jul,5.7161988776144534,1.111373033642025,7.741513406180905,0.089268714568995,14.061210119966459,1.4720710996501272,0.370602810339115,0.10894241425642036
2035,Aug,6.078501407528569,1.1808705299531819,7.765568833318844,0.08806847942169736,14.484705162909446,1.4132622814376898,0.3597762331652453,0.10190937965037071
2035,Sep,6.282864983069977,0.7548471165395361,7.778897199350878,0.0591763961997577,14.544091478696526,1.0892892982486237,0.33730518775855445,0.0923745171836681
2035,Oct,6.413981618360257,0.6887322217590804,7.784492564793365,0.05929329165506813,14.218688590262868,1.0225490225073282,0.32593123814927805,0.089402614190964
2035,Nov,7.022227346174874,0.5591299184334705,7.844425898911452,0.0449858090848889,14.985589085529405,0.9167326672315621,0.2798374144288945,0.0761368700146044
2035,Dec,6.625116492002327,0.7637051285353214,7.831105532549305,0.05917649522482101,13.548099356364988,1.0390833929317203,0.2394098227351702,0.10739053838149007
2036,Jan,6.714580732840717,0.61568751169857,7.783369708007399,0.05339254334999277,11.742480902316608,1.2900344210127501,0.5655916190325676,0.3049532580509344
2036,Feb,8.044247678735186,0.4312514192970267,7.896753367129083,0.03540244237597029,12.534292518150727,0.873923419536074,0.3634124052612023,0.0865358888201476
2036,Mar,7.698977449783085,0.6145191228047298,7.896960679349188,0.04606226967416166,13.313581221259744,0.850100034963383,0.3336630846220268,0.11053668128420192
2036,Apr,6.8080903364401095,0.7703757200122645,7.837929627696225,0.04970503502384115,13.380985912297165,0.8435319199153636,0.37029996936463877,0.12461219642080129
2036,May,5.842597372980744,0.8165393630278474,7.769912142785892,0.055259488945195064,13.264745673530527,0.9013735768430372,0.3598392277653277,0.1390845292952334
2036,Jun,4.885455525624295,0.7843267668308181,7.6903586538327735,0.06735517697161943,12.752711743856391,1.2599627400588034,0.27963816305584616,0.14629517559075358
2036,Jul,5.086485353766929,0.9685776260220812,7.691716668837227,0.09107673867165719,13.324267514403195,1.4774370526897274,0.339713706473061,0.14888293441401151
2036,Aug,5.458491275968186,1.0924751519811353,7.717575618967784,0.0953015148277633,13.898123342888619,1.3988532522839765,0.3393940854456032,0.11118078208272344
2036,Sep,5.905638984904063,0.9466137279237454,7.756881570708402,0.08270372978510893,14.362603305963038,1.1948894035174042,0.3226657796979085,0.09624445575940208
2036,Oct,6.23469539406391,0.9036524372561795,7.791160577037803,0.07152780483039717,14.913582780291211,1.1497376434992066,0.30521197272275424,0.08673812685449789
2036,Nov,6.168445455787951,0.764665305322876,7.789467226032748,0.056076126058253135,14.265685716547223,0.7657761185234634,0.2772399584844742,0.10423112480085228
2036,Dec,7.631885400500846,0.5697349037008538,7.892139018254678,0.0363767379270276,13.679979371701622,0.44242983316267864,0.2668196202653122,0.0851079943661909
2037,Jan,7.227338899151735,0.9831413443546344,7.870863064148087,0.07068172940360155,13.011346672781434,0.4148492341195367,0.26064794921814455,0.09635174574918007
2037,Feb,6.392674425525536,1.0307453406646874,7.798381702087265,0.08146727674786548,12.030491398365719,0.8318756949081243,0.3922533186879976,0.21253386950191772
2037,Mar,7.110850594755219,0.7832014940115797,7.8389654084199165,0.07163529417549808,12.51691399955319,1.0628461691110849,0.3851590751172054,0.12359173640670182
2037,Apr,6.6423694360186225,0.8461980575736306,7.8142669378500225,0.057836437704381065,13.220235075423195,0.8184264072987966,0.3467779093028864,0.1479225987127468
2037,May,5.253847343220937,0.9532383461445038,7.713749477610362,0.06356558680569413,12.679738300917649,0.8943627579221185,0.3174565648260625,0.1982606408474657
2037,Jun,4.572130314880785,0.7337801717232421,7.65281711152122,0.05787243080111789,12.248640025980585,1.122951997240502,0.2989868757190944,0.17801678688157033
2037,Jul,4.79433346743616,1.0457851136799772,7.65749283138301,0.0886921903257559,12.819796293099362,1.4470844200587218,0.34799906778365847,0.16680571855865575
2037,Aug,5.446235852519223,1.1091565775043597,7.70158552423826,0.09645434527688594,13.358453223183247,1.3748015020814712,0.33056689279141327,0.12080365220546162
2037,Sep,6.131351871120204,0.8835481649284338,7.757575582973575,0.07810167367807799,13.918120263661542,1.4049274386384103,0.33895697183991125,0.09693960063539005
2037,Oct,6.020122503482999,0.727322291744201,7.761137248700144,0.06894898311441915,13.84658267105137,1.238225953620006,0.31099555220951075,0.09253034873955766
2037,Nov,6.125502758844173,0.6801249275304285,7.768459878710538,0.06676956787959935,13.669549634171393,1.294275621234415,0.2754987145082407,0.09706105869782523
2037,Dec,7.253332905306504,0.5610559002861242,7.86303654965644,0.03598536067539932,13.801175179922822,0.7156124535027922,0.25094118037389307,0.07695292450440346
2038,Jan,7.456745049952385,0.8461841975198762,7.891928857928205,0.06355372234600495,13.030534225446646,0.37109398774720787,0.27693207635130085,0.09939918950044897
2038,Feb,6.115565215857787,0.9173563966012039,7.787450716134926,0.06770748702681201,12.190914866617517,0.7989482104778044,0.27779919051188917,0.12723339841604853
2038,Mar,5.615770756913093,0.9571282039394082,7.723292738266508,0.06935562155578705,11.589889502686788,0.9722617955824894,0.5178050631930543,0.3022033631208897
2038,Apr,5.822909459650113,0.8789867764136018,7.727798598614557,0.06081302473672771,12.040549121107528,0.9406568189164675,0.3670096338955732,0.15391384122441532
2038,May,4.58193918804229,0.8544884947671195,7.645546676342966,0.08012541308286268,12.12082393766795,1.3577960914933753,0.2681121624413348,0.1765032961700761
2038,Jun,3.8812820276126905,0.9069936924826356,7.599782066474381,0.08068512045069448,11.758771039562355,1.388666374048267,0.3306471079558504,0.20573460346395503
2038,Jul,4.428460939704429,1.1985233623373917,7.633447725670601,0.10717028770486454,13.127879584077787,1.4329229615429138,0.3133965719945342,0.1489110712775346
2038,Aug,5.5822984930516375,1.2544207478860792,7.724736862742335,0.1038795234204389,14.752186394168346,1.311783904192725,0.32422676693404234,0.10248104488127179
2038,Sep,6.516161146039081,1.0642339879839195,7.801766876711533,0.08587988738683046,15.752314780689524,1.5901692370110658,0.33603553786772905,0.07294930844194449
2038,Oct,7.054686828751058,0.7666034458164928,7.851428457092216,0.06979628184270913,16.21768024005416,1.8521053448201923,0.36032088470916446,0.1401724468784705
2038,Nov,7.835430718071036,0.22841659353296448,7.950126793260768,0.027473681266173788,17.65932417669361,1.392939896716767,0.22383092091530224,0.049167189002142224
2038,Dec,7.631885399398631,0.2779671038271287,7.958652789113753,0.03170636680726668,16.221184607822256,1.2187912058313402,0.26895249460069104,0.04904063504232108
2039,Jan,7.90682633279839,0.2724570696659489,7.975475439368736,0.027791051938500955,15.107330076850564,1.1587831932821724,0.3221683137068361,0.05269650629749774
2039,Feb,7.561255135219738,0.5752972083536869,7.933232238545644,0.04584968124931269,14.003636069545358,0.8315807433250548,0.34295018922125514,0.1675837627529334
2039,Mar,8.099195186847489,0.37451361492818624,7.951736794637504,0.023035249525968512,14.279109377893315,0.7822723630954628,0.34337095003028484,0.0748398991838505
2039,Apr,6.034303639293524,0.8076532062356757,7.7913634911616825,0.05715601015146709,12.940043813218919,0.9367303264518858,0.40151884045208014,0.3030811237310138
2039,May,5.040754920838917,0.8342249009733851,7.696701980874985,0.06557028476803545,12.313522825391782,1.1580630645594494,0.3488084679578786,0.21443223967309893
2039,Jun,5.330006168546311,1.099414600996098,7.698855528174889,0.09869219013973139,13.492043723371173,1.659767592202587,0.3225501130921577,0.1523077040408644
2039,Jul,5.781703242385899,1.0841184151242615,7.745752986882126,0.09184898377126363,14.71053415388878,1.4811378531740016,0.3647474798060634,0.13887610645640702
2039,Aug,6.042403277877223,1.1924718701911492,7.773287287684111,0.09236137254925768,15.220283887187191,1.4838247190468157,0.3414232683605588,0.11305563573734781
2039,Sep,6.337148038498165,1.0174952966273434,7.797557490673883,0.08068188238457362,15.486086281373861,1.4482948650931293,0.3517744921686014,0.10091780628645466
2039,Oct,6.566023436397785,0.9183296113022554,7.815182333875187,0.07904460726839917,15.29111813099605,1.4784589852548171,0.33587111358617017,0.1210987275414409
2039,Nov,6.6918684936247885,0.7397821085365597,7.824692925265896,0.06756029156492115,14.334034945571934,1.3672030109921751,0.29093433305217503,0.1082608328699501
2039,Dec,7.523317572393482,0.4999256006706947,7.863276544058565,0.05324168173370382,13.224561075593764,1.136131954277199,0.33334441102923446,0.0853109338513036
2040,Jan,8.357919677183268,0.30348395027671304,7.9352814273963395,0.02512318712205164,13.697925847486234,1.1053126089561074,0.33379165594451315,0.07732035637783284
