Year,Month,DO_avg,DO_sd,pH_avg,pH_sd,Temperature_avg,Temperature_sd,Chla_avg,Chla_sd
2023,Sep,6.918812578257266,0.8781044762943875,7.856589828603155,0.06461483765657645,16.543351802007876,1.3777269437367727,0.3244406357155293,0.07481052966622127
2023,Oct,7.787129050640167,0.4232919498208932,7.929426985454344,0.031121854487131395,18.63341255274099,1.4412747542105906,0.258683499293591,0.04586642708819137
2023,Nov,7.816621130123096,0.20856868866849923,7.963763706301997,0.023368792732810683,18.59686398129431,0.9255239651216945,0.20551135063772646,0.05544841428493339
2023,Dec,7.918014706854895,0.1718374655771412,8.004931178641911,0.020607572069970752,16.454010491984693,0.6578751576180861,0.21300841066944276,0.03193363985734865
2024,Jan,7.721083358316872,0.4987689200502838,7.992832348524313,0.0443155559688374,15.320939356801741,0.5522660001512941,0.19400374371028647,0.060246540650369225
2024,Feb,6.425159575382688,0.7221034474885935,7.877190900979139,0.05658451382874477,13.076820866518043,0.7950139987104706,0.26850317679261515,0.1460490411289377
2024,Mar,5.306041977858705,0.9569170292797663,7.735588240569655,0.06327769125653919,10.902209557475139,1.1992138366438498,0.6830577386152126,0.592699255807246
2024,Apr,5.612063562535272,0.9510291085721494,7.735539264119237,0.06607978945201967,11.485705629697502,1.0633122105372206,0.5259307114066846,0.44328430181261097
2024,May,4.581605202565075,0.7954628275085216,7.663477157093332,0.05820494237018065,11.091292824755943,1.5012236751269026,0.43844792057400567,0.4432265712529615
2024,Jun,4.681164476381736,0.9960736789084754,7.66140182615672,0.08992580948615889,12.47511776736843,1.6250208615491182,0.3546582223231532,0.22747810586505224
2024,Jul,5.536056631807281,1.1832762247921509,7.734703664585914,0.09727334688105345,14.211179899039172,1.6862287029988954,0.36329563691976646,0.10645699766784954
2024,Aug,4.9900317211969165,1.1228749804203801,7.699987370596514,0.08966473864096525,13.179309328307417,1.512520619636514,0.3302215703260616,0.12670608712454628
2024,Sep,4.545589534027583,0.9674391509548883,7.660156268298492,0.08179087308641708,12.838903377610459,1.4743381039068464,0.28022274739922576,0.1466259511106202
2024,Oct,5.3850426039168315,1.1011257577656182,7.720170599074181,0.09245850562453758,13.60666495897969,1.3880120361605723,0.28885722514368073,0.12095831621801409
2024,Nov,6.030474936732859,0.847395138507763,7.75280549563888,0.06028087140714792,12.734164780472526,0.7887430977752129,0.28257629235798565,0.1110693024148076
2024,Dec,7.4953902634734755,0.6330030118817402,7.863808790125105,0.033854720500282834,12.832281532459819,0.5515665439747217,0.2656838021180162,0.08146261978687266
2025,Jan,7.980610595152018,0.5720988058586506,7.935464166895262,0.0366756350002527,12.923071732101269,0.6027194259629183,0.29867187625062114,0.10302095041087701
2025,Feb,8.124851728934464,0.7275661455101271,7.954883607730909,0.05273739898854198,12.873228800754246,0.6888799902517884,0.29831144822504935,0.09974548917307564
2025,Mar,7.861147164441663,0.8395552108612363,7.943787969800204,0.06255818797163688,13.39127692142943,0.8475820185378438,0.3090429656695297,0.07523035009664186
2025,Apr,5.776234917289785,0.7239688256408674,7.774486588032467,0.05535127513756963,12.018907749356858,1.2338240593912515,0.3279134523686921,0.1635686267138565
2025,May,4.9652674871922615,0.7272961293966634,7.691906352075443,0.06119506080436463,11.994381359952836,1.427951759042293,0.31789382395143234,0.22133522207425416
2025,Jun,4.556352823985081,0.9122692248293491,7.6603086925790755,0.07862592991341455,12.489615690089241,1.3086728063234605,0.2826392344697368,0.20254150124531461
2025,Jul,4.946362824932986,1.2176364647667928,7.688314669288308,0.10261112866349956,13.56232161554203,1.5116543108705691,0.3436760192245043,0.15515468960985965
2025,Aug,5.472111507234938,1.2263248510951124,7.733333939623348,0.1016430538375374,14.150352452194179,1.4239060067772296,0.34419399078590607,0.113087531597276
2025,Sep,5.733985025306856,1.1444745693942147,7.756142924117181,0.09460148915338365,14.292485499758753,1.354061266392316,0.3391625138155225,0.09748075842541468
2025,Oct,6.823744505458168,0.8046927718424489,7.840300444824701,0.06591255673351694,15.615357629332532,1.3309579905103268,0.31280267013249496,0.0707320066017885
2025,Nov,6.0359589865794305,0.9210261839539446,7.789814164353278,0.07529352135080467,14.123343818612884,0.993130731532601,0.24254156974550026,0.08485550814013801
2025,Dec,6.946226308990549,0.6204159841956179,7.846903318745288,0.05731312730806083,13.088432296942372,0.8647976962775792,0.28881165877186415,0.08248684760589232
2026,Jan,8.033500390184114,0.503174862145803,7.943859788149797,0.032619294594859405,13.464690382808918,0.8553715497778632,0.2743262960480917,0.07766300288944841
2026,Feb,7.978491354225452,0.5191410765937677,7.9591779278309565,0.03651149551362837,13.262749768810401,0.6050454097519679,0.31164440354563583,0.07799281122154131
2026,Mar,5.571599866742204,0.956496487899991,7.768407020827179,0.0708835762909502,12.08390372386097,0.9459424677175917,0.3781326646721054,0.294991961374642
2026,Apr,4.95132098430005,1.0213992114476582,7.700788345078583,0.07391808565775275,11.434982125430828,1.1284376038501422,0.46465581530835437,0.3549546784873961
2026,May,4.371559945065604,0.8494518358350748,7.6542628817848914,0.058527961699507,11.118662067783605,1.1228660949009528,0.49191024032070324,0.37891986506805675
2026,Jun,3.850378468670641,0.9113396533511796,7.599664097176718,0.07254048979106009,11.45265016921756,1.2532201545950679,0.29347187938467173,0.18160326437444016
2026,Jul,4.118975875820048,1.313597702817814,7.614539908501688,0.1094486018817373,12.755688262577788,1.468426502604891,0.29137323565495205,0.1617391673071333
2026,Aug,5.503534818972207,1.2845480220199172,7.727441898587057,0.10327805186500336,14.24963811396476,1.484487086955681,0.35557533669417923,0.11893151579776301
2026,Sep,6.53349166835673,1.0218896680577956,7.809514188874117,0.07916974199570474,15.312284693491916,1.3517888806497282,0.3324134442072286,0.0879392423731368
2026,Oct,6.968020036064476,0.7685848636398644,7.850570629197373,0.06301485731509802,15.7210299166815,1.2632900452769606,0.30796801622612213,0.07344822891164952
2026,Nov,7.383985315189404,0.4627808773000221,7.89941687185662,0.042356415724917176,15.292120498674448,0.9554469483326912,0.2754051961828839,0.06690956136832964
2026,Dec,8.024763589208874,0.4370379771656754,7.983055214849606,0.034627270567029106,14.885577242745772,0.6021976162528005,0.24222203413062388,0.052891696638661945
2027,Jan,6.971396310225029,0.7975815839213599,7.895026439468694,0.06593382788356635,13.310502220222697,0.7729580273567215,0.22700799177516395,0.09167843051302067
2027,Feb,6.259284677888685,0.9044663090033723,7.787526040260194,0.05935887675292432,11.006569067995919,0.9462761277098966,0.34750929304123196,0.1859981794965473
2027,Mar,6.537918265245838,0.9329300423290064,7.80150351405951,0.06122586843701941,11.547613707944986,0.922872304467515,0.30931009014996935,0.10291866796465717
2027,Apr,4.618429818112479,0.8126996348716685,7.654648978877014,0.05167317249397654,10.36919219014876,1.0865089783723763,0.4139245669052644,0.30982616637172034
2027,May,4.192777418700621,1.067725791772951,7.620473111456189,0.08358331969356216,10.885127526104585,1.3963342512070018,0.46182706580406924,0.43582589845999414
2027,Jun,4.479877183487938,1.124652206203228,7.6430331492800745,0.09382340288505703,12.201431799688404,1.3869093193387585,0.29996984290972384,0.25183403139255367
2027,Jul,4.465240785482505,1.3268461095156863,7.64478765814891,0.10391203148766809,12.820209404146699,1.5061105642310757,0.27702396627069864,0.1669813696482628
2027,Aug,4.508495013579289,1.3224831636710939,7.642707366168365,0.10318102163205246,13.028493577685905,1.4350926052686575,0.251351792804695,0.1423721833462905
2027,Sep,5.4312030588671,1.16072936511508,7.702748189930453,0.09314615470430411,13.715776544661338,1.4614320859664358,0.32426910561511535,0.11584992082112926
2027,Oct,5.625604377557141,0.8573979049041901,7.721750516654676,0.06954277108799248,13.672817178558281,1.3510712769707545,0.327481786272663,0.12252440295130983
2027,Nov,6.0955957251693,0.7873628066118366,7.7561999475982875,0.06384434104534317,13.108393776766603,1.1786033271673597,0.2923679748049708,0.09684119009835132
2027,Dec,7.547456916619639,0.5567284883327003,7.866631047182104,0.04699727334837962,12.85629825290654,0.9704993338685541,0.3257174283669711,0.0881155903207746
2028,Jan,8.31641431270281,0.3944012823376907,7.952336063772507,0.025896690385455962,13.107451113836492,0.7369106262740015,0.3131255269151509,0.0734250934540355
2028,Feb,8.339034087101439,0.5379951567769242,7.9701817159458965,0.037743046874462276,13.475839147718442,0.6138942107870905,0.291142119494168,0.06317781093954916
2028,Mar,7.265039295067368,0.7392163728919603,7.889893512424443,0.05774931260996171,12.87349821267225,0.8334192797629593,0.3145184120915948,0.0936677607127232
2028,Apr,5.236942056556857,0.7718826416434633,7.718163231963767,0.05551045172792689,11.36610912469386,1.0890822571862968,0.31298207730038036,0.19937494307648762
2028,May,4.126112244616782,0.8352509037832236,7.618878186959983,0.060016263372784415,10.310255207810929,1.4712676477344624,0.45711751130954037,0.49817824876875405
2028,Jun,4.640564176469032,1.0441159600591232,7.64030693885166,0.09283276466221761,12.185940520758015,1.7230103426329715,0.4129410362960119,0.24211714072907337
2028,Jul,4.80018620930622,1.2250508829113511,7.665723421772769,0.10018365211561646,13.208760776046168,1.4961675151194396,0.3450063338070166,0.14003098846061077
2028,Aug,4.403790025284812,1.1254859586986663,7.638350115403634,0.0899781561953186,12.90890338889094,1.3141128186385362,0.29930398960515825,0.1311129344181217
2028,Sep,3.8118303999717837,0.8026341676154528,7.584759255833335,0.06787477299519383,12.186824880389004,1.0710762412988488,0.26645243234730603,0.15061408484556332
2028,Oct,4.5125701598432215,0.8976408159953937,7.626397938007156,0.0784441727354304,12.647024759589684,1.239631684156677,0.30867356206994695,0.13782019678588028
2028,Nov,4.780251715046558,0.893032999252165,7.638844098248277,0.05593469034572338,11.72822420322599,0.7768140598335135,0.2604681549185959,0.13555286700782776
2028,Dec,6.243133569721713,1.2102380952587828,7.746554128203381,0.08461266471621391,11.657987594604492,0.42419846017451784,0.251436683687783,0.09562125670313007
2029,Jan,7.66343062438276,1.0545285890969112,7.887958146648536,0.08206978178213468,12.32792970773598,0.3357096043930117,0.26674919649454054,0.08035596377078483
2029,Feb,7.688168250917042,0.5453343551239911,7.908888194684788,0.04821866299411779,12.472769605925068,0.6756046527883969,0.3152210205356101,0.08709273350621168
2029,Mar,7.6664901098247045,0.5958872917775866,7.9242411650061335,0.04810708969754297,13.140333657878248,0.6281932055593391,0.31111603302557367,0.08448176082940317
2029,Apr,5.476919898728485,0.8629370386448643,7.7395975067707,0.07046518990489067,11.863931029429555,0.9717876006061449,0.31903018604787425,0.26894035935024563
2029,May,4.327397587141118,0.8300345364534334,7.631555549716303,0.06734209232468065,10.986796129368766,1.5321756605243755,0.3015768271051011,0.23907614944381728
2029,Jun,3.981654010299097,0.8100134689970289,7.597934928489323,0.06710994599310653,11.269311991017775,1.2268949369173994,0.33072858698756497,0.24374148525003847
2029,Jul,4.679979869145034,1.0578138892279987,7.644906912646499,0.09096663128314822,12.548819145822632,1.434914618230777,0.3348081843847615,0.11873815606722243
2029,Aug,5.234193754519081,1.1088962004721978,7.691053930846617,0.09224458899524378,13.205815203302869,1.2330742347262589,0.3538972127501502,0.10869866800188055
2029,Sep,5.4490150386216145,1.1819330032580053,7.708710105370722,0.09530556592189152,13.68584631581877,1.5140252062231931,0.31254575545342456,0.10723883755995027
2029,Oct,6.283489438575762,0.8819114981922161,7.773649466495213,0.07106348438535282,14.50128899955319,1.2228357895935458,0.2991553980932817,0.08282823321015245
2029,Nov,6.949459354719244,0.592715679400161,7.834358693245571,0.05242541491680455,14.217440766620852,1.152600111199183,0.2968885832157146,0.07752451286453835
2029,Dec,8.011013164856095,0.36244268505093186,7.948568010437838,0.0331563455893769,13.885745005467676,0.7343389856410291,0.29917611588742876,0.0583713781732751
2030,Jan,7.977290672836131,0.4928442900627491,7.9621116033257,0.03955698071275482,13.566622051643733,0.5711467729976769,0.2563772290339588,0.07595512799247543
2030,Feb,7.416688663939053,0.7313504780263815,7.914667256529659,0.058023071671820185,13.140292955575086,0.6595334538668154,0.27501792660819757,0.08138445990519531
2030,Mar,5.518536585822869,0.8395763468088512,7.744075902159542,0.061404740413528405,11.80588432682287,1.182054570486202,0.3575001028755314,0.2046115129312899
2030,Apr,4.560698227858705,0.9072692899838033,7.645454941700059,0.06333953552244823,11.012384784948207,1.1858476152623751,0.4309628152647991,0.3683618989256471
2030,May,4.350225286135017,1.0174731168502085,7.61653512971934,0.07969278625598862,11.199455554006331,1.414141545921291,0.4454400242783516,0.4557570542379373
2030,Jun,4.412114452904558,1.197274394965228,7.6291673662431085,0.10079445156184484,11.937234557778249,1.8400928316440275,0.3342079328158639,0.31320831937105076
2030,Jul,4.722761732527688,1.2752602739391172,7.6586012840271,0.10676863806507665,13.33186358845799,1.6401348206697444,0.30795720390319553,0.17312041511282097
2030,Aug,5.702486294507442,1.2223845762667476,7.736414917973848,0.0990942457922712,14.577831457753751,1.5292965783522654,0.36509698143746055,0.11239331656095264
2030,Sep,5.958564055776488,1.149803573662175,7.7590012001399264,0.09190840600611654,14.897967252451464,1.4355620564906477,0.3204166546009868,0.09812836490082952
2030,Oct,7.149043802024548,0.9627507886508184,7.849674270061553,0.07840414709363218,16.24980198018438,1.768397012514434,0.2952506597622657,0.06507144829314378
2030,Nov,7.656929539803187,0.35538204610108554,7.925962322183441,0.03417936084204723,16.98290881507822,1.0894249735523482,0.2509447955452831,0.05724529962613559
2030,Dec,7.214727579844456,0.5898905132032517,7.908802367225458,0.05846462214605388,14.923904998038747,0.6694212189147729,0.21594196207333632,0.06382077545270401
2031,Jan,6.601018199774266,0.7327452474098407,7.82324735090372,0.054813992759503126,12.647808128770265,0.7923745439844547,0.30356192720831116,0.14211898200021258
2031,Feb,7.636243456149478,0.7247291441783903,7.88701071965237,0.04469236868139541,12.839488821697019,0.6817704352174321,0.31886752408090346,0.1264184479850858
2031,Mar,5.272817759218926,0.9150530016498513,7.723592663457109,0.06062397740346638,10.98043670180689,0.8679253885564083,0.3120801346775977,0.2896223641791574
2031,Apr,5.014286267833838,0.9364699075243448,7.672682011907849,0.06517419951316239,10.661671225158141,1.2783209183259123,0.6728568896377968,0.6093072937243781
2031,May,4.396306368928999,0.8430498820308221,7.631490381253761,0.0685348564726626,11.471598646710742,1.5652049141542648,0.27199519259968674,0.26536061801299266
2031,Jun,3.9425342507803682,1.1237851755381019,7.600626086542891,0.08932512682590393,11.811766874171273,1.790684361869585,0.36047489073392397,0.31511698968816765
2031,Jul,4.247701294220867,1.014756477644427,7.607865095676741,0.08696665114063058,12.818486465557434,1.4634284537248345,0.3296683128275667,0.1744492353404473
2031,Aug,4.977396443041937,1.2244886520623204,7.666457535720033,0.09913212215840098,13.981529870905133,1.5333106098591218,0.368335253245809,0.10715972090954691
2031,Sep,5.578282207273737,1.0854840376511166,7.714753169238433,0.08661586091589164,14.539127664157014,1.472278260833416,0.34880273557913494,0.10295909079263592
2031,Oct,5.867655931459862,0.9742455162012289,7.741380471946424,0.07911627986385196,14.70441785730573,1.3191065098389871,0.3049402088599603,0.0877389040663667
2031,Nov,6.019992413454078,0.8762985235058989,7.750852081092162,0.06943740905576347,13.551377707625619,1.164430930443478,0.28102538648900277,0.12684423734843756
2031,Dec,6.75208588679811,0.8285682808432749,7.785418566408868,0.06403902867320674,12.020411624865392,0.848170673000241,0.2888098751987345,0.10987403379944911
2032,Jan,8.156219509426142,0.5634200172775228,7.8858004283689755,0.031687108345339846,12.212686151198824,0.5389178392153005,0.2944336832074226,0.09209483775634186
2032,Feb,6.975563741094103,0.9686583244264465,7.818847722985675,0.07112957969023402,11.728965492334646,0.766612876477499,0.29957053417646856,0.1267704812714048
2032,Mar,5.8644892600169305,0.9141821209155454,7.73319221888385,0.06599720958290899,11.529442819461865,0.8556340629395737,0.2825686199544313,0.18187274641627182
2032,Apr,4.408054338648949,0.8588144606501976,7.630134234848195,0.060989475918264736,10.87410210163814,1.0430069072904185,0.3152627884284183,0.41036936199193264
2032,May,3.7687469915041265,0.7464736032289607,7.576110817239731,0.05761207465800744,10.923367592874015,1.2683545017865263,0.32618935737742055,0.3527003905791302
2032,Jun,4.086914423475417,0.916247889619924,7.596184646572001,0.07909045053738298,12.3611139400818,1.3763927531477205,0.4334770038904744,0.2959334992572231
2032,Jul,4.010359328155863,1.246122272072205,7.588944745117601,0.10343598077457793,13.01681298542238,1.4986597955576282,0.305469484516245,0.1307703531006533
2032,Aug,3.8903491530579855,1.0509742265854056,7.578676771633243,0.08662664377587068,12.765449709063459,1.410377578206284,0.2993183732095845,0.1294917712333592
2032,Sep,4.097381299709897,0.9793455465434774,7.586888277772856,0.08508126778718038,12.883737613600479,1.1500808044063249,0.2589764107043937,0.1282223759415207
2032,Oct,4.101192629708662,0.8513324353172836,7.5815329271837495,0.06877258406888098,11.990214584643361,1.058642955046944,0.2797538299222832,0.1869932618346422
2032,Nov,4.506633089155968,0.9044431498452419,7.601044306098473,0.06597132404892116,11.498732192252614,1.050084064979937,0.2629907158272799,0.1284552374927311
2032,Dec,6.737633895977357,0.734830980605883,7.763158687350443,0.04692280045731217,12.435722650308373,0.715655040670956,0.2543276028526825,0.07948515424482255
2033,Jan,6.4089869343432575,0.8876752187964828,7.766655497841588,0.06364393968230843,11.910192758719486,0.5895355886151225,0.2670424453678707,0.15021824019535623
2033,Feb,5.089989256710285,1.2700869834552828,7.654636096739069,0.08020654882117559,10.006991491898996,1.2066122412203817,0.5154748329846504,0.41211234183455236
2033,Mar,7.020646034671276,0.919816297652365,7.775037793488858,0.06646114593954361,10.918806747712077,1.2622594028144538,0.4153932700812413,0.15447454129041127
2033,Apr,5.348108979304811,1.061482286589162,7.680865647292299,0.0677705320610262,10.753257407022653,1.055134509965321,0.43352495047261697,0.35153980574808963
2033,May,3.887945139452243,0.7474753766276143,7.576314155458059,0.0558222430648744,10.430597462449601,1.2431850852446746,0.31954576370556487,0.2963770556315029
2033,Jun,4.160091586351933,0.9550805180493788,7.5875569520093515,0.0737049431337279,11.22747075315523,1.4328447085338436,0.4099301253019729,0.35030087129259185
2033,Jul,4.6913728385563624,1.237477121727447,7.620210459216184,0.10053351802070185,12.403072337802861,1.5005960220942782,0.3054335360009534,0.14809878635012905
2033,Aug,5.014727460254127,1.1234510421219144,7.647204969591265,0.0892117786153825,12.764162677136285,1.2967813209110937,0.29881590706744054,0.1325432208725575
2033,Sep,5.502591751133078,0.9841530304569718,7.683124512097637,0.07989559948307724,12.842276706652502,1.2865060715689283,0.32017957957347953,0.11171419516576908
2033,Oct,5.634886185277934,0.811356580216922,7.697150612523271,0.06887874285853318,12.539665224320732,1.2640645538369069,0.28917571433039874,0.09781105642741629
2033,Nov,5.583631180119569,0.7148088871509326,7.692622821971471,0.056268138048712626,12.123095654472541,0.912740149674121,0.2918070398742001,0.11450878127780274
2033,Dec,6.90172460276171,0.8700194558617097,7.780747582627204,0.05382145018997937,11.740671123392694,0.3662975345494596,0.2729849049119325,0.10349294411960196
2034,Jan,8.205037595451822,0.7550754019926175,7.9088522435311,0.05373116400618452,12.145151297610177,0.3637255054831157,0.31300544947318515,0.0885353157986126
2034,Feb,6.8434075913956685,0.8242310970319443,7.814736161759422,0.06743488554017876,11.72060116580593,0.6826245669885915,0.32743324300707327,0.1573070764731122
2034,Mar,5.558158716757195,0.8450566656392237,7.705301848814127,0.05906192706552169,10.836712303333842,0.8989341165290097,0.36718318965412156,0.2646477060908336
2034,Apr,4.696625514183303,0.8217128421840841,7.629417488322032,0.06006855238221312,10.834671694322848,1.086130223084394,0.2970862009291354,0.2883496671975064
2034,May,3.954571613664821,0.9412171352840338,7.581551859664056,0.06920941652107779,10.576742592030131,1.4099987192424093,0.40052111994298534,0.3497718161716906
2034,Jun,3.9299583037572305,1.1349536046709527,7.573595718659343,0.08663038057623189,11.235245175071011,1.4188029032762475,0.3565920123144034,0.2710131399582346
2034,Jul,4.418113668127469,1.1180844312305038,7.601014357926345,0.08873553299349805,12.343439457378862,1.3212427420089332,0.2958411391252656,0.194013543630337
2034,Aug,4.810522906783472,1.251799196410345,7.631233057103899,0.10004512586963739,12.882786277185444,1.4303957947854329,0.290146855172821,0.1513222628085402
2034,Sep,5.7968461362955,1.1879948340761954,7.703086934832364,0.09925268728153597,14.07293055988596,1.4390957734600232,0.3361068644747979,0.09607309150058502
2034,Oct,5.873120084121051,1.0815603413964483,7.716510148403607,0.08813096778377626,13.870819640751616,1.3992054102149163,0.33136610059029764,0.1333197282383962
2034,Nov,6.161564607435102,0.8540582060599603,7.72632348187621,0.07353349729852096,12.832827522846161,1.394925296870794,0.3665464816795784,0.14815680213353227
2034,Dec,7.894946228440674,0.3150163785919137,7.871736041041045,0.044888294608044395,13.058752079311397,1.3040477198080835,0.3581824899560711,0.06430368873639267
2035,Jan,8.343212361561795,0.34912545007526824,7.942296606154259,0.026017959707812822,13.16401381955459,0.8643374358116325,0.34454471614573395,0.06694027943981314
2035,Feb,8.394664235547756,0.30389479624386984,7.9598435451430065,0.022792176340388284,13.666661139804676,0.679575809724988,0.28182790189577817,0.05649230951605107
2035,Mar,7.832553943504867,0.612116623232015,7.917888011674042,0.044445492362762795,13.986730205286168,0.6835781328527206,0.32056374223923845,0.0766809704123589
2035,Apr,6.314480315542113,0.7841057638035593,7.792310365973961,0.05805088586896822,13.394675504542366,0.9172349861121146,0.3797235868316203,0.13436144376966466
2035,May,4.77381379455153,0.7944502065229558,7.653605379315585,0.06017093907358701,11.8341247674843,1.2637126516748318,0.3380022959039456,0.24334500681168755
2035,Jun,4.987750806270281,1.0547738868087075,7.649685485099293,0.09567286715303784,12.606525050867223,1.8871790431818056,0.3551262861189199,0.18158432317435763
2035,Jul,5.77167601106183,1.147975668762675,7.717496868719096,0.09973207774072752,14.188521688732552,1.7761173846881155,0.39387664991866117,0.12184578095195144
2035,Aug,5.988387335439301,1.1667143490562228,7.73549415295603,0.0966663011023493,14.561769532834434,1.70257518649162,0.35513674614122703,0.09965869982945467
2035,Sep,6.626208623950691,0.841074928227521,7.785807843132966,0.07113965710646945,15.442507758904796,1.4947404084600586,0.32990428741441086,0.07493641135476256
2035,Oct,6.129224571899691,0.9369319448570973,7.758850541125571,0.08032446948682342,14.846204972966799,1.5888140514888622,0.3016077459497592,0.09766012207068174
2035,Nov,6.183833981068355,0.8850229383382845,7.747096313579895,0.0779879150685446,13.356733574016907,1.5460101108377464,0.3949761152704736,0.20646347416168273
2035,Dec,7.6120435540261715,0.5806862683500111,7.844841492095327,0.05160068002421322,12.564561501582643,1.2372930623782332,0.32633694521998713,0.08811535612201088
2036,Jan,6.335906856218257,0.9848820580918989,7.739974322222157,0.07094116125767445,10.81051383653559,1.2632256867953946,0.48273451603595885,0.24705186695766096
2036,Feb,7.113254999647292,0.9426117479226879,7.77812841837347,0.07066862564997489,10.74084853264871,1.2927313969277514,0.42009576870040216,0.17113905824642744
2036,Mar,6.979303121252469,1.2776930093444405,7.787475936837982,0.08838115596708584,11.294180303879301,1.1207854525454606,0.44828314919436757,0.28414246457431463
2036,Apr,6.012144372531039,1.1489824214103912,7.726916107582454,0.07737193992547918,11.382685217846596,1.1070998187766998,0.5196638637544003,0.40653283402669216
2036,May,5.2181970380176,0.9918493362890212,7.6790833333275925,0.07625429347168088,11.885034961571273,1.0811379485336818,0.3090691779767485,0.22609033005731974
2036,Jun,4.674448640638227,0.9576385869573933,7.639352173084061,0.0817236697972202,12.026929211670335,1.319425536703638,0.30929295593582545,0.2022586529624907
2036,Jul,5.134898785248837,1.1597791283010048,7.673508773269826,0.09733630133116723,12.962056147056563,1.347303085382387,0.3460068889214546,0.154400605448631
2036,Aug,6.096057422095442,1.2223222953062218,7.745831821088597,0.096408992423454,13.939380406795182,1.2786715168737823,0.35340890628085986,0.10558733583338123
2036,Sep,6.709863756304671,1.0772341504601972,7.793270020667909,0.08303906610099857,14.435406398557918,1.1182023431766288,0.3312651445210384,0.09050856961211518
2036,Oct,6.732432337224889,0.7937022726838917,7.801849110131878,0.06334198907037197,14.362113728749295,0.9841123018919011,0.31029589633976634,0.07933264727391579
2036,Nov,7.312602719825762,0.5177550691910993,7.85698431932092,0.043080894881533965,14.643832925749148,0.7219282088573812,0.2682978566021198,0.07120536189801173
2036,Dec,8.233750029759806,0.23891774235235297,7.959373036033682,0.018232907790039478,14.214478557319728,0.7684080583364125,0.2871569897264713,0.054318465543484094
2037,Jan,8.347815316159354,0.31863274616085197,7.98054673278843,0.02353869316111544,13.771743038168879,0.7513352219386944,0.2696117304652324,0.04907486000045703
2037,Feb,6.823396464535129,0.8045724632808207,7.851592663448497,0.06420659354636186,12.305841090716841,0.9462468869635949,0.31110344460532574,0.1965260646177499
2037,Mar,6.0405211239506915,0.9119347258269753,7.75122577934179,0.07280631800572361,11.29619805269263,1.3437631097872804,0.5312280255258419,0.34604633785982697
2037,Apr,4.876212718679458,0.8852225936076491,7.654500218600236,0.0643120295700425,11.000179839726226,1.0979030045361997,0.2958473103692751,0.2739238821186782
2037,May,4.157389114414326,0.7936096696021717,7.595797586118126,0.060836309266885574,10.830869846903713,1.063616194798954,0.2773199102727793,0.2619255846187762
2037,Jun,3.925290612765413,1.0623367938058088,7.582243494201729,0.08672721549294558,11.446226640963932,1.486618938711933,0.2670590839312994,0.2563526902861612
2037,Jul,4.217358172483423,1.0550984586617855,7.603787624539963,0.0879344662904883,12.497315678047542,1.5479191234961942,0.31468581824939756,0.18861231787843397
2037,Aug,4.7738636433276325,1.304310471576054,7.643293462542325,0.10673078249253731,13.64224834958802,1.4606464182139953,0.3062671929383419,0.1206504329463214
2037,Sep,6.454119940833099,1.2270245363953114,7.766033959442552,0.09687004586130388,15.324346908328227,1.7545403537646134,0.3342681911776082,0.07807238084263972
2037,Oct,7.505371865300509,0.5958213812714651,7.860119584989871,0.04999592121031634,16.426305796707187,1.510040661795078,0.29154024404341156,0.047876751878177484
2037,Nov,6.87517771894399,0.6582419803677835,7.832630060596337,0.06501816789217506,14.900355472521642,1.2677571833682817,0.2528150204745695,0.07007553030884739
2037,Dec,6.828354248597982,0.635313343348531,7.8213178471033515,0.05382868722664633,13.102075208659635,0.8701147839044117,0.24153570581067765,0.08805854215308803
2038,Jan,7.227466686653499,0.9049297447910949,7.839064227808141,0.06644558165160126,12.042722237029409,0.739726660713973,0.28437851421518195,0.11805886575953414
2038,Feb,6.529078729013826,0.9579054529651326,7.781157075955152,0.06657420698460509,11.53252357284856,0.9653261814758092,0.27651953687954434,0.13858018171994857
2038,Mar,5.308519013208945,0.9042402976449162,7.6801973788517595,0.06663805829225668,10.745124459535758,1.0043502678168224,0.38823715368659983,0.27162070865442545
2038,Apr,6.287514414767918,0.8469664439264147,7.745319723813851,0.0600493244980577,12.103798347455923,1.0593657058329307,0.3878682341350928,0.17583986049488104
2038,May,5.33652381996861,0.9604540759450736,7.669932422465719,0.07276485278727295,12.240708073428737,1.28739066557687,0.3310991431466613,0.15073938423768268
2038,Jun,4.630726753183197,0.9258382025993548,7.617657794909337,0.0762803695628367,12.035875568002394,1.3832203033437582,0.34263140973939854,0.18399863649920403
2038,Jul,5.423294903688452,1.2521994855306835,7.674902102209914,0.10002279578181657,13.633891430719173,1.6524267842110427,0.37391643549061254,0.11549638702242546
2038,Aug,5.9815179688602225,1.2530578001738966,7.722040675832779,0.09534912353823022,14.596169809724623,1.463666132767738,0.3499847326646338,0.10558285003724543
2038,Sep,5.968399114260017,1.04056975572423,7.724207050375153,0.08175828283341417,14.206598800676401,1.4992140715272821,0.34856943608709434,0.1020981068616701
2038,Oct,5.526602373730248,0.8511859110375971,7.685602563767616,0.06995393761650683,12.777961909636417,1.109916521422664,0.2958324104631593,0.11449693407687968
2038,Nov,6.882218951705347,0.6168479816533295,7.789106172040677,0.052158020254214066,13.237287458932158,0.7719757643330576,0.28863506416031254,0.07853203587775792
2038,Dec,6.961122705188346,0.6751661025029206,7.801537655815314,0.053262850959091355,12.21236302352113,0.6342919362504073,0.259693576632652,0.10496455368685154
